0	9.4032018e-07	-60.267242
100	9.403513e-07	-60.267099
200	9.4044466e-07	-60.266668
300	9.4060026e-07	-60.265949
400	9.4081816e-07	-60.264943
500	9.4109837e-07	-60.26365
600	9.4144096e-07	-60.262069
700	9.4184599e-07	-60.260201
800	9.4231353e-07	-60.258046
900	9.4284366e-07	-60.255603
1000	9.4343649e-07	-60.252873
1100	9.4409212e-07	-60.249856
1200	9.4481067e-07	-60.246552
1300	9.4559228e-07	-60.242961
1400	9.4643708e-07	-60.239083
1500	9.4734523e-07	-60.234917
1600	9.483169e-07	-60.230465
1700	9.4935227e-07	-60.225726
1800	9.5045153e-07	-60.2207
1900	9.5161487e-07	-60.215388
2000	9.5284253e-07	-60.209789
2100	9.5413471e-07	-60.203903
2200	9.5549166e-07	-60.197731
2300	9.5691364e-07	-60.191273
2400	9.584009e-07	-60.184528
2500	9.5995373e-07	-60.177497
2600	9.615724e-07	-60.17018
2700	9.6325722e-07	-60.162577
2800	9.6500852e-07	-60.154689
2900	9.668266e-07	-60.146514
3000	9.6871182e-07	-60.138054
3100	9.7066453e-07	-60.129308
3200	9.7268509e-07	-60.120277
3300	9.7477389e-07	-60.110961
3400	9.7693131e-07	-60.10136
3500	9.7915778e-07	-60.091473
3600	9.814537e-07	-60.081302
3700	9.8381952e-07	-60.070846
3800	9.8625568e-07	-60.060105
3900	9.8876265e-07	-60.049079
4000	9.9134091e-07	-60.03777
4100	9.9399096e-07	-60.026176
4200	9.967133e-07	-60.014297
4300	9.9950846e-07	-60.002135
4400	1.002377e-06	-59.989689
4500	1.0053194e-06	-59.976959
4600	1.0083363e-06	-59.963946
4700	1.0114283e-06	-59.950649
4800	1.014596e-06	-59.937069
4900	1.01784e-06	-59.923205
5000	1.0211609e-06	-59.909058
5100	1.0245594e-06	-59.894629
5200	1.0280361e-06	-59.879916
5300	1.0315918e-06	-59.864921
5400	1.0352272e-06	-59.849643
5500	1.038943e-06	-59.834083
5600	1.0427399e-06	-59.81824
5700	1.0466187e-06	-59.802115
5800	1.0505802e-06	-59.785708
5900	1.0546252e-06	-59.769019
6000	1.0587544e-06	-59.752048
6100	1.0629688e-06	-59.734795
6200	1.0672693e-06	-59.71726
6300	1.0716566e-06	-59.699443
6400	1.0761318e-06	-59.681346
6500	1.0806956e-06	-59.662966
6600	1.0853492e-06	-59.644305
6700	1.0900934e-06	-59.625363
6800	1.0949292e-06	-59.606139
6900	1.0998578e-06	-59.586635
7000	1.10488e-06	-59.566849
7100	1.109997e-06	-59.546782
7200	1.1152099e-06	-59.526434
7300	1.1205198e-06	-59.505805
7400	1.1259278e-06	-59.484894
7500	1.1314352e-06	-59.463703
7600	1.137043e-06	-59.442231
7700	1.1427526e-06	-59.420478
7800	1.1485651e-06	-59.398444
7900	1.1544819e-06	-59.376129
8000	1.1605043e-06	-59.353532
8100	1.1666336e-06	-59.330655
