0	0.23512801	-6.2869563
1	2.6538807e-09	-85.761186
2	2.6540902e-09	-85.760843
3	2.6544395e-09	-85.760272
4	2.6549287e-09	-85.759471
5	2.6555577e-09	-85.758443
6	2.6563269e-09	-85.757185
7	2.6572362e-09	-85.755698
8	2.658286e-09	-85.753983
9	2.6594764e-09	-85.752039
10	2.6608078e-09	-85.749865
11	2.6622803e-09	-85.747462
12	2.6638943e-09	-85.74483
13	2.6656501e-09	-85.741969
14	2.6675482e-09	-85.738877
15	2.6695888e-09	-85.735556
16	2.6717726e-09	-85.732005
17	2.6740999e-09	-85.728224
18	2.6765711e-09	-85.724212
19	2.679187e-09	-85.71997
20	2.681948e-09	-85.715497
21	2.6848546e-09	-85.710792
22	2.6879077e-09	-85.705857
23	2.6911077e-09	-85.700689
24	2.6944554e-09	-85.69529
25	2.6979516e-09	-85.689658
26	2.7015969e-09	-85.683794
27	2.7053923e-09	-85.677698
28	2.7093384e-09	-85.671368
29	2.7134362e-09	-85.664804
30	2.7176866e-09	-85.658006
31	2.7220904e-09	-85.650975
32	2.7266488e-09	-85.643708
33	2.7313626e-09	-85.636206
34	2.736233e-09	-85.628469
35	2.7412609e-09	-85.620496
36	2.7464476e-09	-85.612287
37	2.7517942e-09	-85.60384
38	2.7573019e-09	-85.595157
39	2.7629719e-09	-85.586235
40	2.7688055e-09	-85.577076
41	2.774804e-09	-85.567677
42	2.7809687e-09	-85.558039
43	2.7873012e-09	-85.548161
44	2.7938028e-09	-85.538043
45	2.800475e-09	-85.527683
46	2.8073194e-09	-85.517082
47	2.8143374e-09	-85.506238
48	2.8215309e-09	-85.495152
49	2.8289013e-09	-85.483822
50	2.8364505e-09	-85.472248
51	2.8441802e-09	-85.460429
52	2.8520923e-09	-85.448364
53	2.8601885e-09	-85.436053
54	2.8684708e-09	-85.423496
55	2.8769413e-09	-85.41069
56	2.8856018e-09	-85.397636
57	2.8944546e-09	-85.384333
58	2.9035016e-09	-85.370779
59	2.9127452e-09	-85.356975
60	2.9221876e-09	-85.342919
61	2.931831e-09	-85.328611
62	2.9416779e-09	-85.314049
63	2.9517307e-09	-85.299233
64	2.9619918e-09	-85.284161
65	2.9724639e-09	-85.268834
66	2.9831495e-09	-85.25325
67	2.9940514e-09	-85.237407
68	3.0051723e-09	-85.221306
69	3.0165151e-09	-85.204945
70	3.0280826e-09	-85.188323
71	3.0398778e-09	-85.171439
72	3.0519038e-09	-85.154292
73	3.0641637e-09	-85.13688
74	3.0766607e-09	-85.119204
75	3.0893982e-09	-85.101261
76	3.1023794e-09	-85.083051
77	3.1156079e-09	-85.064572
78	3.1290872e-09	-85.045823
79	3.1428208e-09	-85.026804
80	3.1568127e-09	-85.007512
81	3.1710665e-09	-84.987947
82	3.1855862e-09	-84.968106
83	3.2003758e-09	-84.94799
84	3.2154394e-09	-84.927597
85	3.2307812e-09	-84.906924
86	3.2464057e-09	-84.885972
87	3.2623171e-09	-84.864738
88	3.2785201e-09	-84.843222
89	3.2950193e-09	-84.82142
90	3.3118195e-09	-84.799333
91	3.3289256e-09	-84.776959
92	3.3463426e-09	-84.754296
93	3.3640758e-09	-84.731342
94	3.3821303e-09	-84.708097
95	3.4005116e-09	-84.684557
96	3.4192253e-09	-84.660723
97	3.438277e-09	-84.636591
98	3.4576727e-09	-84.612161
99	3.4774184e-09	-84.587431
100	3.4975201e-09	-84.562398
101	3.5179843e-09	-84.537061
102	3.5388173e-09	-84.511419
103	3.560026e-09	-84.485468
104	3.581617e-09	-84.459209
105	3.6035974e-09	-84.432637
106	3.6259745e-09	-84.405753
107	3.6487556e-09	-84.378552
108	3.6719482e-09	-84.351035
109	3.6955602e-09	-84.323197
110	3.7195996e-09	-84.295038
111	3.7440746e-09	-84.266555
112	3.7689936e-09	-84.237746
113	3.7943652e-09	-84.208609
114	3.8201985e-09	-84.179141
115	3.8465025e-09	-84.14934
116	3.8732866e-09	-84.119204
117	3.9005604e-09	-84.08873
118	3.928334e-09	-84.057916
119	3.9566174e-09	-84.026759
120	3.9854212e-09	-83.995258
121	4.0147561e-09	-83.963408
122	4.0446333e-09	-83.931208
123	4.0750641e-09	-83.898656
124	4.1060602e-09	-83.865747
125	4.1376337e-09	-83.83248
126	4.169797e-09	-83.798851
127	4.2025628e-09	-83.764858
128	4.2359443e-09	-83.730498
129	4.2699549e-09	-83.695767
130	4.3046087e-09	-83.660663
131	4.3399198e-09	-83.625183
132	4.3759031e-09	-83.589323
133	4.4125738e-09	-83.55308
134	4.4499473e-09	-83.516451
135	4.48804e-09	-83.479433
136	4.5268683e-09	-83.442021
137	4.5664493e-09	-83.404214
138	4.6068008e-09	-83.366006
139	4.6479407e-09	-83.327394
140	4.689888e-09	-83.288375
141	4.7326618e-09	-83.248945
142	4.7762821e-09	-83.2091
143	4.8207694e-09	-83.168836
144	4.866145e-09	-83.12815
145	4.9124307e-09	-83.087036
146	4.959649e-09	-83.045491
147	5.0078233e-09	-83.00351
148	5.0569776e-09	-82.96109
149	5.1071368e-09	-82.918225
150	5.1583265e-09	-82.874912
151	5.2105732e-09	-82.831145
152	5.2639043e-09	-82.78692
153	5.3183481e-09	-82.742232
154	5.3739339e-09	-82.697077
155	5.430692e-09	-82.651448
156	5.4886535e-09	-82.605342
157	5.547851e-09	-82.558752
158	5.6083178e-09	-82.511674
159	5.6700886e-09	-82.464102
160	5.7331993e-09	-82.41603
161	5.7976871e-09	-82.367452
162	5.8635903e-09	-82.318364
163	5.9309488e-09	-82.268758
164	5.999804e-09	-82.218629
165	6.0701985e-09	-82.167971
166	6.1421767e-09	-82.116777
167	6.2157845e-09	-82.06504
168	6.2910698e-09	-82.012755
169	6.3680818e-09	-81.959914
170	6.4468721e-09	-81.906509
171	6.5274937e-09	-81.852535
172	6.6100022e-09	-81.797984
173	6.6944548e-09	-81.742848
174	6.7809113e-09	-81.687119
175	6.8694338e-09	-81.630791
