0	1.0455152e-08	-79.806696
10	1.0455155e-08	-79.806695
20	1.0455164e-08	-79.806692
30	1.0455178e-08	-79.806686
40	1.0455199e-08	-79.806677
50	1.0455225e-08	-79.806666
60	1.0455258e-08	-79.806653
70	1.0455296e-08	-79.806637
80	1.045534e-08	-79.806618
90	1.045539e-08	-79.806598
100	1.0455446e-08	-79.806574
110	1.0455507e-08	-79.806549
120	1.0455575e-08	-79.806521
130	1.0455648e-08	-79.80649
140	1.0455728e-08	-79.806457
150	1.0455813e-08	-79.806422
160	1.0455904e-08	-79.806384
170	1.0456001e-08	-79.806344
180	1.0456104e-08	-79.806301
190	1.0456212e-08	-79.806256
200	1.0456327e-08	-79.806208
210	1.0456448e-08	-79.806158
220	1.0456574e-08	-79.806106
230	1.0456706e-08	-79.806051
240	1.0456844e-08	-79.805994
250	1.0456988e-08	-79.805934
260	1.0457138e-08	-79.805872
270	1.0457294e-08	-79.805807
280	1.0457455e-08	-79.80574
290	1.0457623e-08	-79.80567
300	1.0457796e-08	-79.805598
310	1.0457975e-08	-79.805524
320	1.045816e-08	-79.805447
330	1.0458351e-08	-79.805368
340	1.0458548e-08	-79.805286
350	1.0458751e-08	-79.805202
360	1.045896e-08	-79.805115
370	1.0459174e-08	-79.805026
380	1.0459395e-08	-79.804935
390	1.0459621e-08	-79.804841
400	1.0459853e-08	-79.804744
410	1.0460091e-08	-79.804645
420	1.0460335e-08	-79.804544
430	1.0460585e-08	-79.80444
440	1.0460841e-08	-79.804334
450	1.0461102e-08	-79.804226
460	1.046137e-08	-79.804115
470	1.0461643e-08	-79.804001
480	1.0461922e-08	-79.803885
490	1.0462207e-08	-79.803767
500	1.0462498e-08	-79.803646
510	1.0462795e-08	-79.803523
520	1.0463098e-08	-79.803397
530	1.0463407e-08	-79.803269
540	1.0463721e-08	-79.803138
550	1.0464042e-08	-79.803005
560	1.0464368e-08	-79.80287
570	1.04647e-08	-79.802732
580	1.0465039e-08	-79.802592
590	1.0465383e-08	-79.802449
600	1.0465732e-08	-79.802304
610	1.0466088e-08	-79.802156
620	1.046645e-08	-79.802006
630	1.0466818e-08	-79.801853
640	1.0467191e-08	-79.801698
650	1.0467571e-08	-79.801541
660	1.0467956e-08	-79.801381
670	1.0468347e-08	-79.801219
680	1.0468744e-08	-79.801054
690	1.0469147e-08	-79.800887
700	1.0469556e-08	-79.800717
710	1.0469971e-08	-79.800545
720	1.0470391e-08	-79.800371
730	1.0470818e-08	-79.800194
740	1.0471251e-08	-79.800014
750	1.0471689e-08	-79.799833
760	1.0472133e-08	-79.799648
770	1.0472583e-08	-79.799462
780	1.047304e-08	-79.799273
790	1.0473502e-08	-79.799081
800	1.047397e-08	-79.798887
810	1.0474443e-08	-79.79869
