0	1	0
1000	1	-4.8216373e-16
2000	1	0
3000	1	-4.8216373e-16
4000	1	-4.8216373e-16
5000	1	9.6432747e-16
6000	1	-4.8216373e-16
7000	1	-4.8216373e-16
8000	1	-4.8216373e-16
9000	1	-4.8216373e-16
10000	1	0
11000	1	0
12000	1	-4.8216373e-16
13000	1	0
14000	1	9.6432747e-16
15000	1	0
16000	1	9.6432747e-16
17000	1	-4.8216373e-16
18000	1	0
19000	1	9.6432747e-16
20000	1	9.6432747e-16
21000	1	0
22000	1	0
23000	1	0
24000	1	9.6432747e-16
25000	1	9.6432747e-16
26000	1	0
27000	1	9.6432747e-16
28000	1	-4.8216373e-16
29000	1	0
30000	1	9.6432747e-16
31000	1	0
32000	1	0
33000	1	-9.6432747e-16
34000	1	0
35000	1	0
36000	1	-4.8216373e-16
37000	1	-4.8216373e-16
38000	1	9.6432747e-16
39000	1	0
40000	1	0
41000	1	-4.8216373e-16
42000	1	0
43000	1	-4.8216373e-16
44000	1	-1.4464912e-15
45000	1	9.6432747e-16
46000	1	-4.8216373e-16
47000	1	-9.6432747e-16
48000	1	-1.4464912e-15
49000	1	-9.6432747e-16
50000	1	-4.8216373e-16
51000	1	-4.8216373e-16
52000	1	0
53000	1	9.6432747e-16
54000	1	9.6432747e-16
55000	1	-9.6432747e-16
56000	1	9.6432747e-16
57000	1	-9.6432747e-16
58000	1	0
59000	1	-4.8216373e-16
60000	1	0
61000	1	-9.6432747e-16
62000	1	-9.6432747e-16
63000	1	0
64000	1	9.6432747e-16
65000	1	9.6432747e-16
66000	1	-4.8216373e-16
67000	1	0
68000	1	-9.6432747e-16
69000	1	0
70000	1	-4.8216373e-16
71000	1	-4.8216373e-16
72000	1	-1.4464912e-15
73000	1	-9.6432747e-16
74000	1	9.6432747e-16
75000	1	0
76000	1	-4.8216373e-16
77000	1	-9.6432747e-16
78000	1	0
79000	1	-4.8216373e-16
80000	1	0
81000	1	-4.8216373e-16
82000	1	9.6432747e-16
83000	1	0
84000	1	-9.6432747e-16
85000	1	9.6432747e-16
86000	1	0
87000	1	-9.6432747e-16
88000	1	-9.6432747e-16
89000	1	9.6432747e-16
90000	1	-9.6432747e-16
91000	1	9.6432747e-16
92000	1	0
93000	1	0
94000	1	0
95000	1	0
96000	1	9.6432747e-16
97000	1	0
98000	1	0
99000	1	0
100000	1	0
101000	1	-9.6432747e-16
102000	1	0
103000	1	-9.6432747e-16
104000	1	9.6432747e-16
105000	1	9.6432747e-16
106000	1	0
107000	1	0
108000	1	-4.8216373e-16
109000	1	0
110000	1	0
111000	1	0
112000	1	0
113000	1	-4.8216373e-16
114000	1	0
115000	1	0
116000	1	-4.8216373e-16
117000	1	-9.6432747e-16
118000	1	9.6432747e-16
119000	1	0
120000	1	9.6432747e-16
121000	1	9.6432747e-16
122000	1	9.6432747e-16
123000	1	9.6432747e-16
124000	1	9.6432747e-16
125000	1	9.6432747e-16
126000	1	9.6432747e-16
127000	1	9.6432747e-16
128000	1	0
129000	1	9.6432747e-16
130000	1	0
131000	1	0
132000	1	9.6432747e-16
133000	1	9.6432747e-16
134000	1	9.6432747e-16
135000	1	9.6432747e-16
136000	1	9.6432747e-16
137000	1	-4.8216373e-16
138000	1	0
139000	1	0
140000	1	1.9286549e-15
141000	1	0
142000	1	0
143000	1	0
144000	1	1.9286549e-15
145000	1	9.6432747e-16
146000	1	9.6432747e-16
147000	1	0
148000	1	9.6432747e-16
149000	1	9.6432747e-16
150000	1	0
151000	1	9.6432747e-16
152000	1	9.6432747e-16
153000	1	0
154000	1	9.6432747e-16
155000	1	0
156000	1	0
157000	1	9.6432747e-16
158000	1	9.6432747e-16
159000	1	9.6432747e-16
160000	1	0
161000	1	9.6432747e-16
162000	1	-9.6432747e-16
163000	1	0
164000	1	-9.6432747e-16
165000	1	9.6432747e-16
166000	1	-4.8216373e-16
167000	1	-4.8216373e-16
168000	1	-4.8216373e-16
169000	1	9.6432747e-16
170000	1	0
171000	1	0
172000	1	0
173000	1	0
174000	1	9.6432747e-16
175000	1	0
176000	1	9.6432747e-16
177000	1	9.6432747e-16
178000	1	-4.8216373e-16
179000	1	9.6432747e-16
180000	1	9.6432747e-16
181000	1	9.6432747e-16
182000	1	0
183000	1	0
184000	1	9.6432747e-16
185000	1	9.6432747e-16
186000	1	-4.8216373e-16
187000	1	0
188000	1	0
189000	1	9.6432747e-16
190000	1	0
191000	1	9.6432747e-16
192000	1	9.6432747e-16
193000	1	0
194000	1	9.6432747e-16
195000	1	0
196000	1	-4.8216373e-16
197000	1	-9.6432747e-16
198000	1	0
199000	1	0
200000	1	-4.8216373e-16
201000	1	-9.6432747e-16
202000	1	-4.8216373e-16
203000	1	0
204000	1	-4.8216373e-16
205000	1	9.6432747e-16
206000	1	-4.8216373e-16
207000	1	-4.8216373e-16
208000	1	-9.6432747e-16
209000	1	-4.8216373e-16
210000	1	0
211000	1	-9.6432747e-16
212000	1	-4.8216373e-16
213000	1	0
214000	1	9.6432747e-16
215000	1	-9.6432747e-16
216000	1	0
217000	1	-4.8216373e-16
218000	1	0
219000	1	0
220000	1	9.6432747e-16
221000	1	0
222000	1	0
223000	1	-4.8216373e-16
224000	1	9.6432747e-16
225000	1	9.6432747e-16
226000	1	-9.6432747e-16
227000	1	0
228000	1	-9.6432747e-16
229000	1	0
230000	1	9.6432747e-16
231000	1	9.6432747e-16
232000	1	0
233000	1	-1.4464912e-15
234000	1	-4.8216373e-16
235000	1	0
236000	1	-4.8216373e-16
237000	1	0
238000	1	9.6432747e-16
239000	1	0
240000	1	0
241000	1	-4.8216373e-16
242000	1	9.6432747e-16
243000	1	-1.4464912e-15
244000	1	-1.4464912e-15
245000	1	9.6432747e-16
246000	1	-1.4464912e-15
247000	1	-1.4464912e-15
248000	1	-9.6432747e-16
249000	1	-1.4464912e-15
250000	1	0
251000	1	-4.8216373e-16
252000	1	-9.6432747e-16
253000	1	-4.8216373e-16
254000	1	-4.8216373e-16
255000	1	-4.8216373e-16
256000	1	-1.4464912e-15
257000	1	-1.4464912e-15
258000	1	-4.8216373e-16
259000	1	-1.4464912e-15
260000	1	0
261000	1	-9.6432747e-16
262000	1	-2.4108187e-15
263000	1	-9.6432747e-16
264000	1	9.6432747e-16
265000	1	0
266000	1	-4.8216373e-16
267000	1	-1.4464912e-15
268000	1	-9.6432747e-16
269000	1	-4.8216373e-16
270000	1	-4.8216373e-16
271000	1	0
272000	1	-9.6432747e-16
273000	1	-9.6432747e-16
274000	1	0
275000	1	-4.8216373e-16
276000	1	0
277000	1	-4.8216373e-16
278000	1	0
279000	1	-4.8216373e-16
280000	1	0
281000	1	-9.6432747e-16
282000	1	0
283000	1	-9.6432747e-16
284000	1	0
285000	1	0
286000	1	-9.6432747e-16
287000	1	-1.4464912e-15
288000	1	-4.8216373e-16
289000	1	0
290000	1	-9.6432747e-16
291000	1	9.6432747e-16
292000	1	0
293000	1	-9.6432747e-16
294000	1	9.6432747e-16
295000	1	-9.6432747e-16
296000	1	0
297000	1	0
298000	1	-9.6432747e-16
299000	1	0
300000	1	9.6432747e-16
301000	1	0
302000	1	-4.8216373e-16
303000	1	-9.6432747e-16
304000	1	9.6432747e-16
305000	1	0
306000	1	0
307000	1	-4.8216373e-16
308000	1	-4.8216373e-16
