0	1	0
1000	1	-9.6432747e-16
2000	1	9.6432747e-16
3000	1	-4.8216373e-16
4000	1	0
5000	1	-4.8216373e-16
6000	1	9.6432747e-16
7000	1	-4.8216373e-16
8000	1	0
9000	1	0
10000	1	0
11000	1	9.6432747e-16
12000	1	0
13000	1	0
14000	1	9.6432747e-16
15000	1	-4.8216373e-16
16000	1	0
17000	1	0
18000	1	9.6432747e-16
19000	1	9.6432747e-16
20000	1	1.9286549e-15
21000	1	0
22000	1	-4.8216373e-16
23000	1	-4.8216373e-16
24000	1	-4.8216373e-16
25000	1	0
26000	1	0
27000	1	-4.8216373e-16
28000	1	-4.8216373e-16
29000	1	9.6432747e-16
30000	1	9.6432747e-16
31000	1	9.6432747e-16
32000	1	9.6432747e-16
33000	1	0
34000	1	0
35000	1	0
36000	1	0
37000	1	9.6432747e-16
38000	1	9.6432747e-16
39000	1	-9.6432747e-16
40000	1	0
41000	1	-9.6432747e-16
42000	1	9.6432747e-16
43000	1	-4.8216373e-16
44000	1	9.6432747e-16
45000	1	-4.8216373e-16
46000	1	9.6432747e-16
47000	1	9.6432747e-16
48000	1	-4.8216373e-16
49000	1	0
50000	1	0
51000	1	1.9286549e-15
52000	1	9.6432747e-16
53000	1	-4.8216373e-16
54000	1	9.6432747e-16
55000	1	-4.8216373e-16
56000	1	0
57000	1	0
58000	1	9.6432747e-16
59000	1	1.9286549e-15
60000	1	1.9286549e-15
61000	1	9.6432747e-16
62000	1	0
63000	1	0
64000	1	0
65000	1	0
66000	1	-9.6432747e-16
67000	1	0
68000	1	-4.8216373e-16
69000	1	9.6432747e-16
70000	1	1.9286549e-15
71000	1	9.6432747e-16
72000	1	9.6432747e-16
73000	1	-4.8216373e-16
74000	1	0
75000	1	0
76000	1	9.6432747e-16
77000	1	1.9286549e-15
78000	1	1.9286549e-15
79000	1	-9.6432747e-16
80000	1	-4.8216373e-16
81000	1	-9.6432747e-16
82000	1	9.6432747e-16
83000	1	-4.8216373e-16
84000	1	-9.6432747e-16
85000	1	-4.8216373e-16
86000	1	0
87000	1	-9.6432747e-16
88000	1	0
89000	1	0
90000	1	0
91000	1	0
92000	1	0
93000	1	-4.8216373e-16
94000	1	9.6432747e-16
95000	1	-9.6432747e-16
96000	1	0
97000	1	-9.6432747e-16
98000	1	-4.8216373e-16
99000	1	9.6432747e-16
100000	1	9.6432747e-16
101000	1	0
102000	1	-4.8216373e-16
103000	1	-4.8216373e-16
104000	1	0
105000	1	-4.8216373e-16
106000	1	0
107000	1	0
108000	1	-9.6432747e-16
109000	1	0
110000	1	0
111000	1	0
112000	1	9.6432747e-16
113000	1	9.6432747e-16
114000	1	0
115000	1	-4.8216373e-16
116000	1	-9.6432747e-16
117000	1	0
118000	1	0
119000	1	-1.4464912e-15
120000	1	-4.8216373e-16
121000	1	-9.6432747e-16
122000	1	9.6432747e-16
123000	1	-4.8216373e-16
124000	1	0
125000	1	-9.6432747e-16
126000	1	9.6432747e-16
127000	1	-4.8216373e-16
128000	1	0
129000	1	0
130000	1	-9.6432747e-16
131000	1	9.6432747e-16
132000	1	-4.8216373e-16
133000	1	0
134000	1	0
135000	1	-9.6432747e-16
136000	1	0
137000	1	9.6432747e-16
138000	1	0
139000	1	9.6432747e-16
140000	1	9.6432747e-16
141000	1	-9.6432747e-16
142000	1	-4.8216373e-16
143000	1	-4.8216373e-16
144000	1	0
145000	1	-4.8216373e-16
146000	1	0
147000	1	-4.8216373e-16
148000	1	-4.8216373e-16
149000	1	9.6432747e-16
150000	1	0
151000	1	9.6432747e-16
152000	1	9.6432747e-16
153000	1	-9.6432747e-16
154000	1	0
155000	1	-4.8216373e-16
156000	1	-4.8216373e-16
157000	1	0
158000	1	0
159000	1	-9.6432747e-16
160000	1	0
161000	1	-9.6432747e-16
162000	1	0
163000	1	-9.6432747e-16
164000	1	9.6432747e-16
165000	1	-4.8216373e-16
166000	1	9.6432747e-16
167000	1	9.6432747e-16
168000	1	0
169000	1	0
170000	1	0
171000	1	9.6432747e-16
172000	1	-4.8216373e-16
173000	1	9.6432747e-16
174000	1	1.9286549e-15
175000	1	0
176000	1	0
177000	1	-4.8216373e-16
178000	1	9.6432747e-16
179000	1	9.6432747e-16
180000	1	1.9286549e-15
181000	1	9.6432747e-16
182000	1	-9.6432747e-16
183000	1	9.6432747e-16
184000	1	-9.6432747e-16
185000	1	0
186000	1	0
187000	1	9.6432747e-16
188000	1	-9.6432747e-16
189000	1	9.6432747e-16
190000	1	9.6432747e-16
191000	1	9.6432747e-16
192000	1	9.6432747e-16
193000	1	0
194000	1	0
195000	1	9.6432747e-16
196000	1	9.6432747e-16
197000	1	1.9286549e-15
198000	1	1.9286549e-15
199000	1	-4.8216373e-16
200000	1	0
201000	1	-9.6432747e-16
202000	1	9.6432747e-16
203000	1	-4.8216373e-16
204000	1	0
205000	1	-4.8216373e-16
206000	1	9.6432747e-16
207000	1	-4.8216373e-16
208000	1	0
209000	1	0
210000	1	0
211000	1	9.6432747e-16
212000	1	0
213000	1	0
214000	1	9.6432747e-16
215000	1	-4.8216373e-16
216000	1	0
217000	1	0
218000	1	9.6432747e-16
219000	1	9.6432747e-16
220000	1	1.9286549e-15
221000	1	0
222000	1	-4.8216373e-16
