1560	1.4654152e-08	-78.340393
1580	1.4661155e-08	-78.338318
1600	1.4668249e-08	-78.336217
1620	1.4675434e-08	-78.33409
1640	1.468271e-08	-78.331938
1660	1.4690076e-08	-78.32976
1680	1.4697534e-08	-78.327555
1700	1.4705082e-08	-78.325325
1720	1.4712722e-08	-78.32307
1740	1.4720452e-08	-78.320788
1760	1.4728274e-08	-78.318481
1780	1.4736187e-08	-78.316149
1800	1.4744191e-08	-78.31379
1820	1.4752287e-08	-78.311406
1840	1.4760474e-08	-78.308997
1860	1.4768753e-08	-78.306562
1880	1.4777123e-08	-78.304101
1900	1.4785585e-08	-78.301615
1920	1.4794138e-08	-78.299103
1940	1.4802784e-08	-78.296566
1960	1.4811521e-08	-78.294004
1980	1.482035e-08	-78.291416
2000	1.4829271e-08	-78.288802
2020	1.4838284e-08	-78.286163
2040	1.4847389e-08	-78.283499
2060	1.4856586e-08	-78.28081
2080	1.4865876e-08	-78.278095
2100	1.4875258e-08	-78.275355
2120	1.4884732e-08	-78.27259
2140	1.4894299e-08	-78.269799
2160	1.4903958e-08	-78.266984
2180	1.491371e-08	-78.264143
2200	1.4923555e-08	-78.261277
2220	1.4933493e-08	-78.258386
2240	1.4943523e-08	-78.25547
2260	1.4953647e-08	-78.252529
2280	1.4963863e-08	-78.249563
2300	1.4974173e-08	-78.246572
2320	1.4984576e-08	-78.243556
2340	1.4995072e-08	-78.240515
2360	1.5005661e-08	-78.237449
2380	1.5016344e-08	-78.234358
2400	1.5027121e-08	-78.231242
2420	1.5037991e-08	-78.228102
2440	1.5048955e-08	-78.224937
2460	1.5060013e-08	-78.221747
2480	1.5071164e-08	-78.218532
2500	1.508241e-08	-78.215293
2520	1.509375e-08	-78.212029
2540	1.5105184e-08	-78.20874
2560	1.5116712e-08	-78.205427
2580	1.5128334e-08	-78.202089
2600	1.5140051e-08	-78.198727
2620	1.5151863e-08	-78.19534
2640	1.5163769e-08	-78.191928
2660	1.517577e-08	-78.188493
2680	1.5187866e-08	-78.185033
2700	1.5200056e-08	-78.181548
2720	1.5212342e-08	-78.178039
2740	1.5224723e-08	-78.174506
2760	1.5237199e-08	-78.170949
2780	1.5249771e-08	-78.167367
2800	1.5262438e-08	-78.163761
2820	1.52752e-08	-78.160131
2840	1.5288058e-08	-78.156477
2860	1.5301012e-08	-78.152798
2880	1.5314062e-08	-78.149096
2900	1.5327208e-08	-78.14537
2920	1.534045e-08	-78.141619
2940	1.5353788e-08	-78.137845
2960	1.5367222e-08	-78.134046
2980	1.5380753e-08	-78.130224
3000	1.539438e-08	-78.126378
3020	1.5408104e-08	-78.122508
3040	1.5421924e-08	-78.118614
3060	1.5435841e-08	-78.114697
3080	1.5449856e-08	-78.110756
3100	1.5463967e-08	-78.106791
3120	1.5478176e-08	-78.102802
3140	1.5492482e-08	-78.09879
3160	1.5506885e-08	-78.094754
3180	1.5521386e-08	-78.090695
3200	1.5535985e-08	-78.086612
3220	1.5550681e-08	-78.082506
3240	1.5565475e-08	-78.078376
3260	1.5580368e-08	-78.074223
3280	1.5595358e-08	-78.070047
3300	1.5610447e-08	-78.065847
3320	1.5625634e-08	-78.061624
3340	1.5640919e-08	-78.057377
3360	1.5656303e-08	-78.053108
3380	1.5671786e-08	-78.048815
3400	1.5687368e-08	-78.044499
3420	1.5703049e-08	-78.04016
3440	1.5718829e-08	-78.035798
3460	1.5734709e-08	-78.031413
3480	1.5750687e-08	-78.027005
3500	1.5766766e-08	-78.022574
3520	1.5782944e-08	-78.01812
3540	1.5799222e-08	-78.013643
3560	1.5815599e-08	-78.009143
3580	1.5832077e-08	-78.004621
3600	1.5848655e-08	-78.000076
3620	1.5865334e-08	-77.995508
3640	1.5882112e-08	-77.990917
3660	1.5898992e-08	-77.986304
3680	1.5915972e-08	-77.981668
3700	1.5933053e-08	-77.97701
3720	1.5950236e-08	-77.972329
3740	1.5967519e-08	-77.967626
3760	1.5984904e-08	-77.9629
3780	1.600239e-08	-77.958151
3800	1.6019978e-08	-77.953381
3820	1.6037668e-08	-77.948588
3840	1.6055459e-08	-77.943773
3860	1.6073353e-08	-77.938935
3880	1.6091349e-08	-77.934076
3900	1.6109447e-08	-77.929194
3920	1.6127648e-08	-77.92429
3940	1.6145951e-08	-77.919364
3960	1.6164357e-08	-77.914416
3980	1.6182866e-08	-77.909446
4000	1.6201479e-08	-77.904453
4020	1.6220194e-08	-77.899439
4040	1.6239013e-08	-77.894404
4060	1.6257936e-08	-77.889346
4080	1.6276962e-08	-77.884266
4100	1.6296093e-08	-77.879165
4120	1.6315327e-08	-77.874042
4140	1.6334666e-08	-77.868898
4160	1.6354109e-08	-77.863731
4180	1.6373656e-08	-77.858543
4200	1.6393308e-08	-77.853334
4220	1.6413065e-08	-77.848103
4240	1.6432928e-08	-77.842851
4260	1.6452895e-08	-77.837577
4280	1.6472968e-08	-77.832281
4300	1.6493146e-08	-77.826965
4320	1.651343e-08	-77.821627
4340	1.653382e-08	-77.816268
4360	1.6554316e-08	-77.810887
4380	1.6574919e-08	-77.805486
4400	1.6595627e-08	-77.800063
4420	1.6616443e-08	-77.794619
4440	1.6637365e-08	-77.789155
4460	1.6658394e-08	-77.783669
4480	1.667953e-08	-77.778162
4500	1.6700773e-08	-77.772634
4520	1.6722124e-08	-77.767086
4540	1.6743583e-08	-77.761516
4560	1.6765149e-08	-77.755926
4580	1.6786823e-08	-77.750315
4600	1.6808606e-08	-77.744683
4620	1.6830497e-08	-77.739031
4640	1.6852496e-08	-77.733358
4660	1.6874605e-08	-77.727664
4680	1.6896822e-08	-77.72195
4700	1.6919148e-08	-77.716215
4720	1.6941584e-08	-77.71046
4740	1.6964129e-08	-77.704684
4760	1.6986784e-08	-77.698888
4780	1.7009549e-08	-77.693072
4800	1.7032424e-08	-77.687235
4820	1.7055409e-08	-77.681379
4840	1.7078505e-08	-77.675502
4860	1.7101711e-08	-77.669604
4880	1.7125028e-08	-77.663687
4900	1.7148457e-08	-77.65775
4920	1.7171996e-08	-77.651792
4940	1.7195648e-08	-77.645815
4960	1.721941e-08	-77.639817
4980	1.7243285e-08	-77.6338
5000	1.7267272e-08	-77.627763
5020	1.7291371e-08	-77.621706
5040	1.7315582e-08	-77.615629
5060	1.7339907e-08	-77.609532
5080	1.7364344e-08	-77.603416
5100	1.7388894e-08	-77.59728
5120	1.7413558e-08	-77.591125
5140	1.7438335e-08	-77.58495
5160	1.7463226e-08	-77.578755
5180	1.7488231e-08	-77.572541
5200	1.751335e-08	-77.566308
5220	1.7538584e-08	-77.560055
5240	1.7563932e-08	-77.553783
5260	1.7589395e-08	-77.547491
5280	1.7614973e-08	-77.54118
5300	1.7640667e-08	-77.53485
5320	1.7666475e-08	-77.528501
5340	1.76924e-08	-77.522132
5360	1.7718441e-08	-77.515745
5380	1.7744598e-08	-77.509338
5400	1.7770871e-08	-77.502913
5420	1.7797261e-08	-77.496468
5440	1.7823768e-08	-77.490005
5460	1.7850391e-08	-77.483523
5480	1.7877133e-08	-77.477021
5500	1.7903991e-08	-77.470501
5520	1.7930968e-08	-77.463963
5540	1.7958063e-08	-77.457405
5560	1.7985275e-08	-77.450829
5580	1.8012607e-08	-77.444234
5600	1.8040057e-08	-77.437621
5620	1.8067626e-08	-77.430989
5640	1.8095315e-08	-77.424339
5660	1.8123122e-08	-77.41767
5680	1.815105e-08	-77.410982
5700	1.8179097e-08	-77.404277
5720	1.8207265e-08	-77.397553
5740	1.8235553e-08	-77.390811
5760	1.8263962e-08	-77.38405
5780	1.8292492e-08	-77.377271
5800	1.8321143e-08	-77.370474
5820	1.8349916e-08	-77.363659
5840	1.837881e-08	-77.356826
5860	1.8407826e-08	-77.349975
5880	1.8436965e-08	-77.343106
5900	1.8466225e-08	-77.336219
5920	1.8495609e-08	-77.329314
5940	1.8525116e-08	-77.322391
5960	1.8554746e-08	-77.31545
5980	1.8584499e-08	-77.308491
6000	1.8614376e-08	-77.301515
6020	1.8644378e-08	-77.294521
6040	1.8674503e-08	-77.287509
6060	1.8704753e-08	-77.28048
6080	1.8735128e-08	-77.273433
6100	1.8765628e-08	-77.266369
6120	1.8796254e-08	-77.259287
6140	1.8827005e-08	-77.252188
6160	1.8857882e-08	-77.245071
6180	1.8888886e-08	-77.237937
6200	1.8920015e-08	-77.230785
6220	1.8951272e-08	-77.223616
6240	1.8982656e-08	-77.21643
6260	1.9014167e-08	-77.209227
6280	1.9045805e-08	-77.202007
6300	1.9077572e-08	-77.194769
6320	1.9109467e-08	-77.187514
6340	1.914149e-08	-77.180243
6360	1.9173642e-08	-77.172954
6380	1.9205923e-08	-77.165648
6400	1.9238333e-08	-77.158326
6420	1.9270873e-08	-77.150986
6440	1.9303543e-08	-77.14363
6460	1.9336343e-08	-77.136257
6480	1.9369274e-08	-77.128867
6500	1.9402335e-08	-77.12146
6520	1.9435527e-08	-77.114037
6540	1.9468851e-08	-77.106597
6560	1.9502307e-08	-77.09914
6580	1.9535895e-08	-77.091667
6600	1.9569615e-08	-77.084177
6620	1.9603467e-08	-77.076671
6640	1.9637453e-08	-77.069148
6660	1.9671572e-08	-77.061609
6680	1.9705824e-08	-77.054054
6700	1.974021e-08	-77.046482
6720	1.9774731e-08	-77.038894
6740	1.9809385e-08	-77.03129
6760	1.9844175e-08	-77.023669
6780	1.98791e-08	-77.016033
6800	1.991416e-08	-77.00838
6820	1.9949356e-08	-77.000711
6840	1.9984688e-08	-76.993026
6860	2.0020157e-08	-76.985325
6880	2.0055762e-08	-76.977608
6900	2.0091505e-08	-76.969875
6920	2.0127384e-08	-76.962127
6940	2.0163402e-08	-76.954362
6960	2.0199557e-08	-76.946581
6980	2.0235851e-08	-76.938785
7000	2.0272284e-08	-76.930973
7020	2.0308856e-08	-76.923145
7040	2.0345567e-08	-76.915302
7060	2.0382417e-08	-76.907443
7080	2.0419408e-08	-76.899568
7100	2.045654e-08	-76.891678
7120	2.0493812e-08	-76.883773
7140	2.0531225e-08	-76.875851
7160	2.056878e-08	-76.867915
7180	2.0606476e-08	-76.859963
7200	2.0644315e-08	-76.851995
7220	2.0682296e-08	-76.844012
7240	2.072042e-08	-76.836014
7260	2.0758687e-08	-76.828001
7280	2.0797098e-08	-76.819973
7300	2.0835653e-08	-76.811929
7320	2.0874352e-08	-76.80387
7340	2.0913196e-08	-76.795796
7360	2.0952185e-08	-76.787707
7380	2.0991319e-08	-76.779603
7400	2.1030599e-08	-76.771484
7420	2.1070025e-08	-76.76335
7440	2.1109597e-08	-76.755201
7460	2.1149317e-08	-76.747037
7480	2.1189183e-08	-76.738858
7500	2.1229198e-08	-76.730664
7520	2.126936e-08	-76.722456
7540	2.1309671e-08	-76.714233
7560	2.135013e-08	-76.705995
7580	2.1390739e-08	-76.697742
7600	2.1431497e-08	-76.689475
7620	2.1472405e-08	-76.681193
7640	2.1513463e-08	-76.672897
7660	2.1554672e-08	-76.664586
7680	2.1596032e-08	-76.65626
7700	2.1637544e-08	-76.64792
7720	2.1679207e-08	-76.639566
7740	2.1721023e-08	-76.631197
7760	2.1762991e-08	-76.622814
7780	2.1805113e-08	-76.614417
7800	2.1847388e-08	-76.606005
7820	2.1889816e-08	-76.597579
7840	2.1932399e-08	-76.589139
7860	2.1975137e-08	-76.580684
7880	2.201803e-08	-76.572215
7900	2.2061078e-08	-76.563733
7920	2.2104283e-08	-76.555236
7940	2.2147643e-08	-76.546725
7960	2.2191161e-08	-76.5382
7980	2.2234835e-08	-76.529661
8000	2.2278668e-08	-76.521108
8020	2.2322658e-08	-76.512541
8040	2.2366807e-08	-76.50396
8060	2.2411114e-08	-76.495366
8080	2.2455581e-08	-76.486757
8100	2.2500208e-08	-76.478135
8120	2.2544994e-08	-76.469499
8140	2.2589942e-08	-76.460849
8160	2.263505e-08	-76.452185
8180	2.268032e-08	-76.443508
8200	2.2725752e-08	-76.434817
8220	2.2771346e-08	-76.426113
8240	2.2817104e-08	-76.417395
8260	2.2863024e-08	-76.408663
8280	2.2909108e-08	-76.399918
8300	2.2955356e-08	-76.39116
8320	2.3001769e-08	-76.382388
8340	2.3048347e-08	-76.373602
8360	2.309509e-08	-76.364803
8380	2.3142e-08	-76.355991
8400	2.3189076e-08	-76.347166
8420	2.3236319e-08	-76.338327
8440	2.3283729e-08	-76.329475
8460	2.3331307e-08	-76.320609
8480	2.3379053e-08	-76.311731
8500	2.3426968e-08	-76.302839
8520	2.3475053e-08	-76.293934
8540	2.3523307e-08	-76.285016
8560	2.3571732e-08	-76.276085
8580	2.3620327e-08	-76.267141
8600	2.3669093e-08	-76.258184
8620	2.3718031e-08	-76.249214
8640	2.3767141e-08	-76.240231
8660	2.3816424e-08	-76.231234
8680	2.386588e-08	-76.222225
8700	2.391551e-08	-76.213204
8720	2.3965314e-08	-76.204169
8740	2.4015292e-08	-76.195121
8760	2.4065446e-08	-76.186061
8780	2.4115775e-08	-76.176988
8800	2.416628e-08	-76.167902
8820	2.4216962e-08	-76.158803
8840	2.4267822e-08	-76.149692
8860	2.4318859e-08	-76.140568
8880	2.4370074e-08	-76.131432
8900	2.4421468e-08	-76.122282
8920	2.4473041e-08	-76.113121
8940	2.4524793e-08	-76.103946
8960	2.4576727e-08	-76.09476
8980	2.4628841e-08	-76.08556
9000	2.4681136e-08	-76.076349
9020	2.4733613e-08	-76.067124
9040	2.4786273e-08	-76.057888
9060	2.4839115e-08	-76.048639
9080	2.4892141e-08	-76.039377
9100	2.4945351e-08	-76.030104
9120	2.4998746e-08	-76.020818
9140	2.5052326e-08	-76.011519
9160	2.5106091e-08	-76.002209
9180	2.5160043e-08	-75.992886
9200	2.5214181e-08	-75.983551
9220	2.5268507e-08	-75.974204
9240	2.5323021e-08	-75.964845
9260	2.5377723e-08	-75.955473
9280	2.5432614e-08	-75.94609
9300	2.5487695e-08	-75.936694
9320	2.5542966e-08	-75.927287
9340	2.5598428e-08	-75.917867
9360	2.5654081e-08	-75.908435
9380	2.5709926e-08	-75.898992
9400	2.5765963e-08	-75.889536
9420	2.5822193e-08	-75.880069
9440	2.5878617e-08	-75.870589
9460	2.5935236e-08	-75.861098
9480	2.5992049e-08	-75.851595
9500	2.6049057e-08	-75.84208
9520	2.6106262e-08	-75.832553
9540	2.6163663e-08	-75.823015
9560	2.6221261e-08	-75.813464
9580	2.6279057e-08	-75.803902
9600	2.6337052e-08	-75.794328
9620	2.6395246e-08	-75.784743
9640	2.6453639e-08	-75.775146
9660	2.6512232e-08	-75.765537
9680	2.6571027e-08	-75.755917
9700	2.6630023e-08	-75.746285
9720	2.6689221e-08	-75.736641
9740	2.6748622e-08	-75.726986
9760	2.6808226e-08	-75.717319
9780	2.6868034e-08	-75.707641
9800	2.6928047e-08	-75.697951
9820	2.6988265e-08	-75.68825
9840	2.7048689e-08	-75.678538
9860	2.710932e-08	-75.668814
9880	2.7170158e-08	-75.659078
9900	2.7231204e-08	-75.649332
9920	2.7292459e-08	-75.639573
9940	2.7353922e-08	-75.629804
9960	2.7415596e-08	-75.620023
9980	2.747748e-08	-75.610231
10000	2.7539575e-08	-75.600428
10020	2.7601882e-08	-75.590613
10040	2.7664401e-08	-75.580787
10060	2.7727134e-08	-75.57095
10080	2.7790081e-08	-75.561102
10100	2.7853242e-08	-75.551242
10120	2.7916619e-08	-75.541372
10140	2.7980211e-08	-75.53149
10160	2.804402e-08	-75.521597
10180	2.8108047e-08	-75.511693
10200	2.8172291e-08	-75.501778
10220	2.8236754e-08	-75.491852
10240	2.8301437e-08	-75.481915
10260	2.836634e-08	-75.471967
10280	2.8431463e-08	-75.462008
10300	2.8496808e-08	-75.452038
10320	2.8562376e-08	-75.442057
10340	2.8628166e-08	-75.432065
10360	2.8694181e-08	-75.422062
10380	2.8760419e-08	-75.412048
10400	2.8826883e-08	-75.402023
10420	2.8893573e-08	-75.391987
10440	2.8960489e-08	-75.381941
10460	2.9027633e-08	-75.371884
10480	2.9095005e-08	-75.361816
10500	2.9162606e-08	-75.351737
10520	2.9230437e-08	-75.341647
10540	2.9298498e-08	-75.331546
10560	2.936679e-08	-75.321435
10580	2.9435314e-08	-75.311313
10600	2.9504071e-08	-75.301181
10620	2.9573061e-08	-75.291037
10640	2.9642286e-08	-75.280883
10660	2.9711745e-08	-75.270718
10680	2.978144e-08	-75.260543
10700	2.9851372e-08	-75.250357
10720	2.9921542e-08	-75.24016
10740	2.9991949e-08	-75.229953
10760	3.0062595e-08	-75.219735
10780	3.0133482e-08	-75.209507
10800	3.0204608e-08	-75.199268
10820	3.0275976e-08	-75.189018
10840	3.0347587e-08	-75.178758
10860	3.041944e-08	-75.168488
10880	3.0491537e-08	-75.158207
10900	3.0563879e-08	-75.147915
10920	3.0636466e-08	-75.137613
10940	3.0709299e-08	-75.127301
10960	3.078238e-08	-75.116978
10980	3.0855708e-08	-75.106645
11000	3.0929286e-08	-75.096301
11020	3.1003113e-08	-75.085947
11040	3.107719e-08	-75.075583
11060	3.1151519e-08	-75.065208
11080	3.12261e-08	-75.054823
11100	3.1300934e-08	-75.044427
11120	3.1376022e-08	-75.034021
11140	3.1451365e-08	-75.023605
11160	3.1526963e-08	-75.013179
11180	3.1602819e-08	-75.002742
11200	3.1678931e-08	-74.992295
11220	3.1755302e-08	-74.981838
11240	3.1831932e-08	-74.97137
11260	3.1908822e-08	-74.960892
11280	3.1985974e-08	-74.950404
11300	3.2063387e-08	-74.939906
11320	3.2141063e-08	-74.929398
11340	3.2219002e-08	-74.918879
11360	3.2297207e-08	-74.90835
11380	3.2375677e-08	-74.897811
11400	3.2454413e-08	-74.887262
11420	3.2533417e-08	-74.876703
11440	3.2612689e-08	-74.866134
11460	3.2692231e-08	-74.855554
11480	3.2772043e-08	-74.844965
11500	3.2852126e-08	-74.834365
11520	3.2932481e-08	-74.823756
11540	3.3013109e-08	-74.813136
11560	3.3094011e-08	-74.802506
11580	3.3175189e-08	-74.791866
11600	3.3256642e-08	-74.781216
11620	3.3338373e-08	-74.770556
11640	3.3420381e-08	-74.759886
11660	3.3502668e-08	-74.749206
11680	3.3585235e-08	-74.738516
11700	3.3668083e-08	-74.727816
11720	3.3751214e-08	-74.717106
11740	3.3834627e-08	-74.706386
11760	3.3918324e-08	-74.695656
11780	3.4002305e-08	-74.684916
11800	3.4086573e-08	-74.674167
11820	3.4171128e-08	-74.663407
11840	3.4255971e-08	-74.652637
11860	3.4341103e-08	-74.641858
11880	3.4426525e-08	-74.631068
11900	3.4512239e-08	-74.620269
11920	3.4598244e-08	-74.609459
11940	3.4684543e-08	-74.59864
11960	3.4771136e-08	-74.587811
11980	3.4858024e-08	-74.576972
12000	3.4945209e-08	-74.566124
12020	3.5032691e-08	-74.555265
12040	3.5120472e-08	-74.544397
12060	3.5208553e-08	-74.533518
12080	3.5296934e-08	-74.52263
12100	3.5385617e-08	-74.511732
12120	3.5474604e-08	-74.500824
12140	3.5563894e-08	-74.489907
12160	3.5653489e-08	-74.47898
12180	3.5743391e-08	-74.468042
12200	3.58336e-08	-74.457096
12220	3.5924118e-08	-74.446139
12240	3.6014946e-08	-74.435172
12260	3.6106084e-08	-74.424196
12280	3.6197534e-08	-74.41321
12300	3.6289298e-08	-74.402214
12320	3.6381375e-08	-74.391209
12340	3.6473768e-08	-74.380194
12360	3.6566478e-08	-74.369169
12380	3.6659506e-08	-74.358134
12400	3.6752852e-08	-74.34709
12420	3.6846519e-08	-74.336035
12440	3.6940507e-08	-74.324972
12460	3.7034817e-08	-74.313898
12480	3.7129452e-08	-74.302815
12500	3.7224411e-08	-74.291722
12520	3.7319696e-08	-74.280619
12540	3.7415309e-08	-74.269507
12560	3.751125e-08	-74.258385
12580	3.7607521e-08	-74.247253
12600	3.7704124e-08	-74.236111
12620	3.7801058e-08	-74.22496
12640	3.7898327e-08	-74.2138
12660	3.799593e-08	-74.202629
12680	3.8093869e-08	-74.191449
12700	3.8192145e-08	-74.180259
12720	3.8290761e-08	-74.16906
12740	3.8389716e-08	-74.157851
12760	3.8489012e-08	-74.146632
12780	3.8588651e-08	-74.135404
12800	3.8688634e-08	-74.124166
12820	3.8788961e-08	-74.112918
12840	3.8889636e-08	-74.101661
12860	3.8990658e-08	-74.090394
12880	3.9092029e-08	-74.079118
12900	3.919375e-08	-74.067832
12920	3.9295824e-08	-74.056536
12940	3.939825e-08	-74.045231
12960	3.9501031e-08	-74.033916
12980	3.9604168e-08	-74.022591
13000	3.9707662e-08	-74.011257
13020	3.9811514e-08	-73.999913
13040	3.9915727e-08	-73.98856
13060	4.0020301e-08	-73.977197
13080	4.0125238e-08	-73.965824
13100	4.0230538e-08	-73.954442
13120	4.0336205e-08	-73.94305
13140	4.0442238e-08	-73.931648
13160	4.054864e-08	-73.920237
13180	4.0655412e-08	-73.908816
13200	4.0762555e-08	-73.897386
13220	4.087007e-08	-73.885946
13240	4.097796e-08	-73.874497
13260	4.1086226e-08	-73.863038
13280	4.1194869e-08	-73.851569
13300	4.130389e-08	-73.84009
13320	4.1413291e-08	-73.828603
13340	4.1523074e-08	-73.817105
13360	4.163324e-08	-73.805598
13380	4.1743791e-08	-73.794081
13400	4.1854728e-08	-73.782555
13420	4.1966052e-08	-73.771019
13440	4.2077766e-08	-73.759473
13460	4.218987e-08	-73.747918
13480	4.2302366e-08	-73.736353
13500	4.2415257e-08	-73.724779
13520	4.2528543e-08	-73.713195
13540	4.2642225e-08	-73.701601
13560	4.2756306e-08	-73.689998
13580	4.2870788e-08	-73.678385
13600	4.2985671e-08	-73.666763
13620	4.3100957e-08	-73.655131
13640	4.3216648e-08	-73.643489
13660	4.3332746e-08	-73.631838
13680	4.3449252e-08	-73.620177
13700	4.3566167e-08	-73.608506
13720	4.3683494e-08	-73.596826
13740	4.3801235e-08	-73.585136
13760	4.391939e-08	-73.573437
13780	4.4037961e-08	-73.561728
13800	4.4156951e-08	-73.550009
13820	4.427636e-08	-73.538281
13840	4.4396191e-08	-73.526543
13860	4.4516445e-08	-73.514795
13880	4.4637124e-08	-73.503038
13900	4.475823e-08	-73.491271
13920	4.4879764e-08	-73.479494
13940	4.5001729e-08	-73.467708
13960	4.5124125e-08	-73.455912
13980	4.5246954e-08	-73.444106
14000	4.537022e-08	-73.432291
14020	4.5493922e-08	-73.420466
14040	4.5618064e-08	-73.408632
14060	4.5742646e-08	-73.396787
14080	4.5867671e-08	-73.384933
14100	4.599314e-08	-73.373069
14120	4.6119055e-08	-73.361196
14140	4.6245419e-08	-73.349313
14160	4.6372232e-08	-73.33742
14180	4.6499497e-08	-73.325517
14200	4.6627216e-08	-73.313605
14220	4.6755391e-08	-73.301683
14240	4.6884023e-08	-73.289751
14260	4.7013114e-08	-73.27781
14280	4.7142666e-08	-73.265859
14300	4.7272682e-08	-73.253898
14320	4.7403162e-08	-73.241927
14340	4.753411e-08	-73.229946
14360	4.7665526e-08	-73.217956
14380	4.7797414e-08	-73.205956
14400	4.7929774e-08	-73.193946
14420	4.8062609e-08	-73.181927
14440	4.8195921e-08	-73.169897
14460	4.8329712e-08	-73.157858
14480	4.8463983e-08	-73.145809
14500	4.8598738e-08	-73.13375
14520	4.8733977e-08	-73.121681
14540	4.8869704e-08	-73.109603
14560	4.9005919e-08	-73.097515
14580	4.9142626e-08	-73.085416
14600	4.9279825e-08	-73.073308
14620	4.941752e-08	-73.061191
14640	4.9555712e-08	-73.049063
14660	4.9694404e-08	-73.036925
14680	4.9833597e-08	-73.024778
14700	4.9973294e-08	-73.01262
14720	5.0113497e-08	-73.000453
14740	5.0254208e-08	-72.988276
14760	5.0395429e-08	-72.976089
14780	5.0537162e-08	-72.963892
14800	5.067941e-08	-72.951685
14820	5.0822174e-08	-72.939468
14840	5.0965458e-08	-72.927241
14860	5.1109263e-08	-72.915004
14880	5.1253591e-08	-72.902757
14900	5.1398445e-08	-72.8905
14920	5.1543827e-08	-72.878233
14940	5.1689739e-08	-72.865957
14960	5.1836183e-08	-72.85367
14980	5.1983163e-08	-72.841373
15000	5.213068e-08	-72.829066
15020	5.2278736e-08	-72.816749
15040	5.2427334e-08	-72.804422
15060	5.2576476e-08	-72.792085
15080	5.2726164e-08	-72.779738
15100	5.2876402e-08	-72.767381
15120	5.3027191e-08	-72.755014
15140	5.3178533e-08	-72.742636
15160	5.3330432e-08	-72.730249
15180	5.3482889e-08	-72.717851
15200	5.3635908e-08	-72.705444
15220	5.3789489e-08	-72.693026
15240	5.3943637e-08	-72.680598
15260	5.4098354e-08	-72.66816
15280	5.4253641e-08	-72.655711
15300	5.4409501e-08	-72.643253
15320	5.4565938e-08	-72.630784
15340	5.4722953e-08	-72.618305
15360	5.4880549e-08	-72.605815
15380	5.5038729e-08	-72.593316
15400	5.5197496e-08	-72.580806
15420	5.5356851e-08	-72.568286
15440	5.5516797e-08	-72.555756
15460	5.5677338e-08	-72.543215
15480	5.5838475e-08	-72.530664
15500	5.6000212e-08	-72.518103
15520	5.6162551e-08	-72.505532
15540	5.6325495e-08	-72.49295
15560	5.6489046e-08	-72.480358
15580	5.6653208e-08	-72.467755
15600	5.6817982e-08	-72.455142
15620	5.6983372e-08	-72.442519
15640	5.7149381e-08	-72.429885
15660	5.7316011e-08	-72.41724
