0	5004.1476	36.993301
1.4	0.057618451	-12.394384
2.8	0.057673866	-12.390209
4.2	0.057766425	-12.383245
5.6	0.057896436	-12.373482
7	0.058064328	-12.360906
8.4	0.058270662	-12.3455
9.8	0.058516129	-12.327244
11.2	0.058801561	-12.306111
12.6	0.059127933	-12.282073
14	0.059496374	-12.255095
15.4	0.059908175	-12.225139
16.8	0.0603648	-12.192162
18.2	0.060867895	-12.156117
19.6	0.061419309	-12.116951
21	0.062021103	-12.074605
22.4	0.062675574	-12.029017
23.8	0.063385273	-11.980116
25.2	0.06415303	-11.927828
26.6	0.064981982	-11.87207
28	0.065875605	-11.812754
29.4	0.066837747	-11.749782
30.8	0.067872675	-11.68305
32.2	0.068985114	-11.612446
33.6	0.07018031	-11.537847
35	0.071464088	-11.459121
36.4	0.072842923	-11.376126
37.8	0.074324026	-11.288708
39.2	0.075915441	-11.196699
40.6	0.077626155	-11.099919
42	0.079466234	-10.998174
43.4	0.081446973	-10.891251
44.8	0.083581079	-10.77892
46.2	0.085882887	-10.660934
47.6	0.08836861	-10.53702
49	0.091056646	-10.406884
50.4	0.093967932	-10.270203
51.8	0.097126389	-10.126628
53.2	0.10055944	-9.9757717
54.6	0.10429863	-9.817214
56	0.10838045	-9.6504905
57.4	0.11284725	-9.4750904
58.8	0.11774842	-9.2904491
60.2	0.1231419	-9.0959413
61.6	0.12909601	-8.8908718
63	0.13569175	-8.6744654
64.4	0.14302585	-8.4458547
65.8	0.15121452	-8.204065
67.2	0.16039852	-7.9479964
68.6	0.17074964	-7.6764021
70	0.18247941	-7.3878614
71.4	0.1958508	-7.0807464
72.8	0.21119417	-6.7531807
74.2	0.22892931	-6.4029861
75.6	0.24959646	-6.0276158
77	0.2739008	-5.6240669
78.4	0.30277739	-5.1887656
79.8	0.33748821	-4.717414
81.2	0.37977105	-4.2047814
82.6	0.4320743	-3.6444157
84	0.49793978	-3.0282318
85.4	0.58265132	-2.3459127
86.8	0.6943834	-1.5840067
88.2	0.84634669	-0.72451701
89.6	1.0610611	0.25740404
91	1.37957	1.3974375
92.4	1.8834212	2.7494746
93.8	2.7546005	4.4005862
95.2	4.4724517	6.5054566
96.6	8.6730638	9.3817254
98	24.382942	13.870861
99.4	263.49371	24.207703
100.8	144.12119	21.587279
102.2	18.526935	12.678036
103.6	6.7249458	8.2768879
105	3.3876636	5.2990027
106.4	2.0087529	3.0292652
107.8	1.3135343	1.1844141
109.2	0.9168444	-0.37704364
110.6	0.67049513	-1.7360437
112	0.50778001	-2.943244
113.4	0.39514237	-4.032464
114.8	0.31423859	-5.0274049
116.2	0.25437136	-5.9453178
117.6	0.20897073	-6.7991455
119	0.17382648	-7.5988407
120.4	0.14614319	-8.3522143
121.8	0.12400808	-9.0655
123.2	0.10607809	-9.7437429
124.6	0.091388763	-10.391072
126	0.079233766	-11.010897
127.4	0.069086759	-11.606052
128.8	0.060549409	-12.178901
130.2	0.053316067	-12.731419
131.6	0.047149265	-13.265251
133	0.041862424	-13.781756
134.4	0.037307448	-14.282045
135.8	0.033365697	-14.766998
137.2	0.029941323	-15.23729
138.6	0.026956298	-15.693397
140	0.02434666	-16.135606
141.4	0.022059645	-16.564015
142.8	0.020051483	-16.978535
144.2	0.018285688	-17.378887
145.6	0.016731712	-17.764596
147	0.015363897	-18.134986
148.4	0.01416063	-18.489174
149.8	0.013103688	-18.826065
151.2	0.012177697	-19.144348
152.6	0.011369718	-19.442503
154	0.010668902	-19.718803
155.4	0.01006623	-19.971331
156.8	0.0095543062	-20.198008
158.2	0.0091272006	-20.396624
159.6	0.0087803448	-20.564884
161	0.0085104654	-20.700467
162.4	0.008315564	-20.801083
163.8	0.008194941	-20.864542
165.2	0.0081492712	-20.888812
166.6	0.0081807399	-20.872074
168	0.0082932542	-20.81275
169.4	0.008492751	-20.709516
170.8	0.008787637	-20.561279
172.2	0.0091894071	-20.367125
173.6	0.0097135174	-20.126235
175	0.010380624	-19.837765
176.4	0.011218365	-19.500704
177.8	0.012263956	-19.113694
179.2	0.013568063	-18.674821
180.6	0.015200688	-18.181368
182	0.017260368	-17.629499
183.4	0.019889007	-17.013869
184.8	0.023296631	-16.327069
186.2	0.027804466	-15.558854
187.6	0.033923688	-14.694969
189	0.042508106	-13.715282
190.4	0.055072408	-12.590659
191.8	0.074518523	-11.277358
193.2	0.10700098	-9.7061226
194.6	0.16755067	-7.7585383
196	0.30149897	-5.2071417
197.4	0.70439622	-1.5218298
198.8	3.262858	5.1359818
200.2	115.85126	20.639008
201.6	1.7844252	2.5149835
203	0.50007485	-3.0096498
204.4	0.22891113	-6.4033309
205.8	0.12964926	-8.8722994
207.2	0.082753659	-10.822128
208.6	0.057026586	-12.439226
210	0.041450194	-13.824734
211.4	0.031336118	-15.039548
212.8	0.024417297	-16.123024
214.2	0.019489894	-17.101905
215.6	0.015867119	-17.995019
217	0.013134248	-18.815948
218.4	0.011029025	-19.574629
219.8	0.0093791471	-20.278367
221.2	0.008067707	-20.932499
222.6	0.0070131799	-21.54085
224	0.0061573561	-22.106057
225.4	0.0054578145	-22.629812
226.8	0.0048830836	-23.113058
228.2	0.0044094504	-23.556155
229.6	0.0040188045	-23.959031
231	0.0036971531	-24.321326
232.4	0.0034335785	-24.64253
233.8	0.003219494	-24.922124
235.2	0.0030481065	-25.159699
236.6	0.0029140216	-25.355072
238	0.0028129518	-25.508377
239.4	0.002741499	-25.620119
240.8	0.0026969903	-25.691206
242.2	0.0026773554	-25.72294
243.6	0.0026810341	-25.716977
245	0.0027069082	-25.675265
246.4	0.0027542521	-25.599963
247.8	0.0028226989	-25.493354
249.2	0.0029122201	-25.357758
250.6	0.0030231165	-25.195451
252	0.0031560209	-25.008601
253.4	0.0033119109	-24.799214
254.8	0.0034921336	-24.569091
256.2	0.0036984435	-24.31981
257.6	0.003933054	-24.052701
259	0.0041987071	-23.768844
260.4	0.0044987648	-23.469067
261.8	0.0048373271	-23.153945
263.2	0.0052193854	-22.823806
264.6	0.0056510215	-22.47873
266	0.0061396669	-22.118552
267.4	0.0066944426	-21.742856
268.8	0.0073266101	-21.350969
270.2	0.0080501736	-20.941948
271.6	0.0088826959	-20.514552
273	0.0098464171	-20.067218
274.4	0.010969811	-19.598009
275.8	0.012289788	-19.104556
277.2	0.013854867	-18.583976
278.6	0.015729842	-18.032756
280	0.018002796	-17.4466
281.4	0.020795938	-16.820215
282.8	0.024282806	-16.147011
284.2	0.028716569	-15.418674
285.6	0.034478376	-14.624532
287	0.042163853	-13.750597
288.4	0.052746525	-12.778062
289.8	0.067907645	-11.680813
291.2	0.090758868	-10.421109
292.6	0.12760083	-8.9414649
294	0.19284397	-7.1479394
295.4	0.32577406	-4.870835
296.8	0.66802342	-1.7520831
298.2	2.0938566	3.2094693
299.6	42.026094	16.23519
301	6.6610084	8.2353998
302.4	1.1449347	0.58780728
303.8	0.45193008	-3.4492875
305.2	0.23869881	-6.2214975
306.6	0.14648185	-8.3421617
308	0.098518471	-10.064823
309.4	0.070484915	-11.519038
310.8	0.052723781	-12.779934
312.2	0.040785606	-13.894931
313.6	0.03239047	-14.895827
315	0.026272791	-15.804938
316.4	0.021684687	-16.638468
317.8	0.018161397	-17.408508
319.2	0.015401903	-18.124256
320.6	0.013204373	-18.792822
322	0.011429439	-19.419751
323.4	0.0099784007	-20.009391
324.8	0.0087798127	-20.565147
326.2	0.0077809536	-21.089672
327.6	0.0069422572	-21.584993
329	0.0062335836	-22.052622
330.4	0.0056316676	-22.49363
331.8	0.0051183398	-22.908709
333.2	0.0046792627	-23.298226
334.6	0.0043030207	-23.662266
336	0.0039804544	-24.000673
337.4	0.0037041673	-24.313094
338.8	0.0034681571	-24.599012
340.2	0.003267537	-24.857795
341.6	0.0030983229	-25.088733
343	0.0029572711	-25.291089
344.4	0.0028417524	-25.464138
345.8	0.0027496567	-25.607215
347.2	0.0026793186	-25.719756
348.6	0.0026294627	-25.80133
350	0.0025991622	-25.851666
351.4	0.0025878111	-25.870674
352.8	0.0025951068	-25.858448
354.2	0.0026210434	-25.815258
355.6	0.0026659143	-25.741538
357	0.0027303254	-25.637856
358.4	0.0028152189	-25.504878
359.8	0.0029219102	-25.343331
361.2	0.0030521398	-25.153956
362.6	0.0032081435	-24.937462
364	0.0033927462	-24.694486
365.4	0.0036094868	-24.425545
366.8	0.0038627827	-24.130997
368.2	0.0041581497	-23.810999
369.6	0.0045024954	-23.465467
371	0.0049045161	-23.094038
372.4	0.0053752398	-22.696022
373.8	0.0059287773	-22.270349
375.2	0.0065833799	-21.815511
376.6	0.0073629511	-21.329481
378	0.0082992513	-20.809611
379.4	0.0094351834	-20.252497
380.8	0.010829808	-19.653793
382.2	0.012566213	-19.007956
383.6	0.014764269	-18.30788
385	0.017602048	-17.544368
386.4	0.021353386	-16.705332
387.8	0.026457149	-15.77457
389.2	0.033652949	-14.729769
390.6	0.044267688	-13.539132
392	0.060880158	-12.155242
393.4	0.089064066	-10.502975
394.8	0.1427981	-8.4527758
396.2	0.26600484	-5.7511046
397.6	0.66303665	-1.7846246
399	3.795137	5.7922746
400.4	23.557493	13.721291
401.8	1.1547054	0.62471208
403.2	0.36242788	-4.407784
404.6	0.17387742	-7.5975682
406	0.10125592	-9.9457959
407.4	0.065909217	-11.810538
408.8	0.046115867	-13.361496
410.2	0.033942103	-14.692612
411.6	0.025933585	-15.861374
413	0.020391407	-16.905528
414.4	0.016401412	-17.851188
415.8	0.013436419	-18.717165
417.2	0.011175197	-19.517448
418.6	0.0094130126	-20.262714
420	0.0080144209	-20.961279
421.4	0.0068869431	-21.619735
422.8	0.0059657099	-22.243379
424.2	0.0052041422	-22.836508
425.6	0.0045681041	-23.40264
427	0.0040321245	-23.944661
428.4	0.0035768923	-24.464941
429.8	0.0031875563	-24.965421
431.2	0.0028525492	-25.447668
432.6	0.0025627577	-25.912925
434	0.0023109272	-26.362137
435.4	0.0020912296	-26.795983
436.8	0.0018989437	-27.214879
438.2	0.0017302167	-27.618995
439.6	0.0015818842	-28.008253
441	0.0014513329	-28.38233
442.4	0.0013363949	-28.740652
443.8	0.0012352656	-29.082397
445.2	0.0011464401	-29.406486
446.6	0.0010686629	-29.711593
448	0.0010008881	-29.996145
449.4	0.00094224918	-30.258342
450.8	0.00089203445	-30.496184
452.2	0.00084966849	-30.707505
453.6	0.00081469822	-30.890032
455	0.00078678299	-31.04145
456.4	0.00076568826	-31.15948
457.8	0.00075128268	-31.241966
459.2	0.00074353864	-31.286965
460.6	0.00074253643	-31.292822
462	0.00074847241	-31.258242
463.4	0.00076167205	-31.18232
464.8	0.00078260868	-31.064553
466.2	0.00081192987	-30.904815
467.6	0.00085049338	-30.703291
469	0.00089941625	-30.460393
470.4	0.0009601417	-30.176647
471.8	0.0010345309	-29.852565
473.2	0.0011249901	-29.488513
474.6	0.0012346485	-29.084567
476	0.001367612	-28.640371
477.4	0.0015293302	-28.154987
478.8	0.0017271385	-27.626728
480.2	0.0019710779	-27.052962
481.6	0.0022751661	-26.429869
483	0.0026594288	-25.752116
484.4	0.0031532585	-25.012404
485.8	0.0038011934	-24.2008
487.2	0.0046733373	-23.303729
488.6	0.0058852294	-22.302366
490	0.0076384009	-21.169976
491.4	0.010310493	-19.867206
492.8	0.014678557	-18.333166
494.2	0.022559406	-16.466723
495.6	0.039070839	-14.081473
497	0.083717308	-10.771847
498.4	0.2929804	-5.3316143
499.8	18.653741	12.707659
501.2	0.51517246	-2.8804736
502.6	0.1090497	-9.6237553
504	0.045762456	-13.394907
505.4	0.024931482	-16.032519
506.8	0.015607372	-18.066702
508.2	0.010653871	-19.724926
509.6	0.0077168264	-21.125613
511	0.0058371046	-22.338025
512.4	0.0045646627	-23.405913
513.8	0.0036657109	-24.358418
515.2	0.003009069	-25.215679
516.6	0.0025165413	-25.991959
518	0.0021391868	-26.697513
519.4	0.0018451197	-27.339755
520.8	0.0016128572	-27.924041
522.2	0.0014275083	-28.454214
523.6	0.0012784979	-28.933
525	0.0011581581	-29.362322
526.4	0.001060829	-29.743546
527.8	0.00098226913	-30.077695
529.2	0.00091925912	-30.365621
530.6	0.00086933024	-30.608152
532	0.00083057461	-30.806214
533.4	0.00080151053	-30.960908
534.8	0.00078098561	-31.07357
536.2	0.00076810621	-31.145787
537.6	0.00076218572	-31.179392
539	0.00076270642	-31.176426
540.4	0.00076929132	-31.139092
541.8	0.00078168363	-31.06969
543.2	0.00079973207	-30.970555
544.6	0.00082338068	-30.843993
546	0.00085266264	-30.692228
547.4	0.00088769715	-30.517352
548.8	0.00092868945	-30.321295
550.2	0.00097593356	-30.105797
551.6	0.0010298179	-29.872396
553	0.0010908339	-29.622414
554.4	0.0011595884	-29.356961
555.8	0.0012368191	-29.076938
557.2	0.0013234163	-28.783035
558.6	0.0014204486	-28.475745
560	0.0015291982	-28.155362
561.4	0.0016512033	-27.821994
562.8	0.0017883149	-27.47556
564.2	0.0019427675	-27.115792
565.6	0.0021172729	-26.742232
567	0.0023151407	-26.354226
568.4	0.0025404387	-25.950913
569.8	0.0027982058	-25.531204
571.2	0.0030947388	-25.09376
572.6	0.0034379855	-24.63696
574	0.0038380883	-24.15885
575.4	0.0043081502	-23.657092
576.8	0.0048653332	-23.128874
578.2	0.0055324648	-22.570813
579.6	0.0063404394	-21.978806
581	0.0073318986	-21.347835
582.4	0.0085670348	-20.671695
583.8	0.01013304	-19.942602
585.2	0.01216008	-19.150636
586.6	0.014849494	-18.282883
588	0.018526243	-17.322126
589.4	0.023742711	-16.244697
590.8	0.031500607	-15.016811
592.2	0.043773917	-13.587846
593.6	0.064909695	-11.876904
595	0.10610768	-9.7425317
596.4	0.20410292	-6.9015078
597.8	0.54465818	-2.6387597
599.2	4.1025142	6.130501
600.6	7.2599137	8.6093146
602	0.65000797	-1.8708132
603.4	0.22361652	-6.5049612
604.8	0.11148027	-9.5280201
606.2	0.066351194	-11.781513
607.6	0.043821424	-13.583135
609	0.030991091	-15.087631
610.4	0.023003112	-16.382134
611.8	0.017698646	-17.5206
613.2	0.013999815	-18.538777
614.6	0.011319871	-19.461585
616	0.0093173069	-20.307096
617.4	0.0077824441	-21.08884
618.8	0.0065807947	-21.817217
620.2	0.005622898	-22.500398
621.6	0.0048473815	-23.144928
623	0.0042110133	-23.756134
624.4	0.0036826333	-24.338415
625.8	0.0032393259	-24.895454
627.2	0.002863937	-25.430365
628.6	0.0025434207	-25.945818
630	0.0022677142	-26.444117
631.4	0.0020289561	-26.927274
632.8	0.0018209333	-27.39706
634.2	0.0016386839	-27.855048
635.6	0.0014782067	-28.302648
637	0.0013362468	-28.741133
638.4	0.0012101349	-29.171662
639.8	0.0010976654	-29.5953
641.2	0.00099700337	-30.013034
642.6	0.00090661213	-30.425785
644	0.0008251973	-30.834422
645.4	0.00075166236	-31.239772
646.8	0.00068507356	-31.642628
648.2	0.00062463189	-32.043758
649.6	0.00056965048	-32.443915
651	0.00051953629	-32.843841
652.4	0.00047377528	-33.244276
653.8	0.00043192011	-33.645966
655.2	0.00039358017	-34.049668
656.6	0.00035841315	-34.456161
658	0.00032611819	-34.86625
659.4	0.00029643	-35.280778
660.8	0.00026911406	-35.700636
662.2	0.00024396245	-36.12677
663.6	0.00022079041	-36.560198
665	0.00019943335	-37.002022
666.4	0.00017974437	-37.453447
667.8	0.00016159207	-37.9158
669.2	0.0001448587	-38.390554
670.6	0.00012943858	-38.879363
672	0.0001152367	-39.384092
673.4	0.00010216755	-39.90687
674.8	9.0154082e-05	-40.450146
676.2	7.9126789e-05	-41.016765
677.6	6.9022942e-05	-41.610065
679	5.9785896e-05	-42.234013
680.4	5.136449e-05	-42.89337
681.8	4.3712526e-05	-43.593941
683.2	3.6788303e-05	-44.342902
684.6	3.055422e-05	-45.149288
686	2.4976415e-05	-46.024699
687.4	2.002446e-05	-46.984392
688.8	1.5671083e-05	-48.04901
690.2	1.1891935e-05	-49.247475
691.6	8.665379e-06	-50.622124
693	5.9723099e-06	-52.238577
694.4	3.795999e-06	-54.206739
695.8	2.1219599e-06	-56.732628
697.2	9.3783539e-07	-60.278734
698.6	2.3330339e-07	-66.32079
700	10.215865	10.092751
701.4	2.3145966e-07	-66.355247
702.8	9.2307101e-07	-60.347649
704.2	2.0720481e-06	-56.836002
705.6	3.6774168e-06	-54.344571
707	5.7400158e-06	-52.410869
708.4	8.2625131e-06	-50.828878
709.8	1.1249437e-05	-49.488692
711.2	1.4707226e-05	-48.324692
712.6	1.8644289e-05	-47.294542
714	2.3071091e-05	-46.369319
